99.86,79.71,0.46,30.86,0.3,23.86,0.71,46.29,23.43,8.0,5.43,16.29,19.43,91.57,81.57,0.41,26.29,0.35,20.14,0.79,38.71,15.43,9.43,3.29,15.29,22.0,101.86,88.14,0.45,29.0,0.35,15.86,0.75,42.71,23.43,8.29,3.71,11.86,19.0,109.29,82.57,0.47,35.14,0.4,21.57,0.79,43.29,26.29,7.29,4.43,11.86,16.29,1
105.71,89.43,0.45,29.71,0.33,20.43,0.73,43.29,23.14,8.71,2.71,12.14,19.86,109.43,83.43,0.48,31.57,0.35,24.0,0.79,43.43,26.29,7.0,5.14,12.57,17.86,113.43,86.29,0.49,32.71,0.4,22.0,0.74,39.57,23.0,8.57,6.29,12.71,23.14,110.29,91.29,0.45,30.71,0.34,23.57,0.77,48.43,23.57,7.43,3.0,14.57,18.86,-1
99.71,86.71,0.43,27.57,0.38,19.14,0.75,40.43,24.29,7.86,4.43,15.86,24.14,111.14,79.86,0.49,29.57,0.38,28.29,0.77,43.57,24.43,10.71,5.57,16.14,22.0,115.0,85.43,0.5,32.86,0.37,21.29,0.82,39.29,26.29,9.14,4.43,15.0,21.29,116.43,88.71,0.5,29.14,0.41,23.57,0.71,44.0,24.57,7.71,4.57,14.43,20.29,1
106.86,91.71,0.45,27.71,0.33,22.29,0.73,44.14,21.57,7.29,6.57,14.14,23.86,122.0,92.29,0.47,32.86,0.38,28.43,0.8,47.57,22.14,8.0,7.43,12.14,21.0,112.0,83.0,0.49,31.14,0.37,23.57,0.83,40.0,26.0,8.29,6.43,13.71,19.71,113.29,91.43,0.46,30.43,0.38,21.57,0.82,45.43,24.29,7.14,2.0,13.86,18.57,-1
113.71,89.43,0.48,25.43,0.34,23.14,0.81,45.86,24.43,6.14,4.57,11.14,17.71,110.57,90.57,0.46,32.43,0.32,22.43,0.77,45.0,22.14,6.57,5.14,12.57,19.57,107.14,82.29,0.46,37.43,0.36,23.57,0.76,41.71,19.71,9.71,4.86,13.14,19.57,97.0,84.0,0.45,29.57,0.3,16.43,0.74,40.71,20.57,7.0,3.57,15.43,20.71,-1
113.71,86.71,0.46,36.0,0.34,25.29,0.84,43.71,24.71,7.57,6.29,13.43,21.14,105.14,86.71,0.45,24.0,0.34,23.29,0.78,43.71,20.43,7.57,3.86,14.29,21.43,109.29,89.14,0.44,34.0,0.34,24.86,0.74,44.57,22.43,6.86,6.57,12.43,19.71,110.57,89.71,0.47,31.0,0.42,17.57,0.77,44.71,27.14,6.71,5.43,13.43,22.71,-1
114.86,94.29,0.48,25.43,0.33,19.43,0.84,45.14,27.71,7.57,9.57,13.14,19.71,115.71,96.14,0.46,27.0,0.35,23.0,0.8,48.71,24.86,8.0,5.14,13.43,20.71,110.71,86.57,0.46,30.86,0.39,24.0,0.78,46.29,22.57,7.86,4.43,14.29,17.86,102.57,89.29,0.43,32.43,0.33,19.29,0.77,44.14,20.57,9.29,4.0,13.86,20.71,1
113.14,86.43,0.5,25.0,0.35,24.14,0.76,45.57,23.43,8.86,3.57,13.0,18.0,108.43,88.57,0.44,35.0,0.38,20.86,0.82,40.0,25.43,8.71,5.57,13.57,22.0,103.43,87.86,0.44,28.14,0.36,22.14,0.82,44.43,17.86,7.14,5.29,10.57,18.71,103.71,87.71,0.44,31.0,0.39,19.14,0.76,46.86,23.43,5.86,5.71,12.14,19.0,-1
103.71,89.14,0.45,25.29,0.38,17.86,0.74,44.43,20.57,10.71,3.14,13.71,18.14,100.43,82.0,0.47,30.0,0.3,18.71,0.81,43.0,22.29,8.14,5.0,16.14,18.14,116.57,88.86,0.49,34.0,0.41,23.14,0.73,44.29,25.29,8.14,5.57,14.71,21.0,114.0,91.0,0.47,28.14,0.33,25.14,0.8,44.43,25.43,8.29,5.71,13.14,20.0,1
107.0,90.14,0.43,39.43,0.37,18.43,0.84,44.57,25.0,6.57,5.29,13.43,19.57,112.71,93.14,0.47,22.43,0.38,22.43,0.76,50.86,23.43,8.57,6.57,11.57,17.57,95.29,82.71,0.43,21.86,0.32,21.43,0.78,41.29,22.43,6.86,3.57,14.71,24.86,110.57,79.43,0.48,30.29,0.35,32.14,0.76,43.57,22.29,8.86,4.43,11.71,19.43,1
110.43,92.29,0.48,23.29,0.35,17.86,0.76,44.43,22.71,7.86,3.14,12.43,20.14,117.86,89.86,0.47,32.29,0.39,26.0,0.81,46.86,25.29,7.86,4.43,11.57,16.0,102.14,87.86,0.43,30.71,0.34,21.43,0.77,45.57,22.43,8.29,4.0,12.86,20.14,111.29,85.71,0.48,35.14,0.38,20.71,0.81,45.43,26.71,6.14,6.29,13.71,16.43,1
108.86,91.86,0.46,25.0,0.32,19.86,0.83,44.29,23.71,10.14,7.0,11.0,16.43,103.0,84.71,0.46,22.29,0.42,18.86,0.83,42.29,22.86,6.57,4.14,16.29,18.86,114.29,84.29,0.49,31.14,0.39,22.29,0.86,40.14,26.14,8.14,6.29,13.57,19.43,112.43,90.14,0.46,29.71,0.39,21.57,0.8,44.57,23.43,7.29,2.71,14.43,18.86,1
103.86,89.43,0.46,24.71,0.36,15.71,0.86,41.86,21.14,7.0,5.14,12.71,19.43,106.71,86.0,0.46,30.43,0.37,20.86,0.83,45.86,22.71,8.0,5.0,14.71,18.29,95.0,87.71,0.41,26.57,0.36,19.43,0.69,41.0,19.71,9.43,3.14,13.71,20.43,112.14,83.43,0.5,32.71,0.38,22.29,0.78,48.0,27.29,8.86,5.43,15.57,19.0,-1
113.14,89.0,0.49,31.86,0.36,20.57,0.69,45.43,24.57,6.0,2.43,12.29,19.86,115.0,88.0,0.49,30.43,0.44,20.14,0.81,41.0,26.71,7.14,4.29,10.14,19.43,104.57,82.29,0.48,23.86,0.38,20.29,0.81,41.0,22.71,7.86,5.14,15.0,19.71,106.43,87.0,0.45,28.14,0.38,22.14,0.81,42.29,23.43,8.43,4.57,12.71,18.57,1
109.71,84.14,0.48,27.86,0.38,23.71,0.77,46.14,28.0,7.43,5.0,13.86,21.0,101.86,84.86,0.43,27.43,0.36,26.14,0.75,39.86,21.71,7.43,3.71,12.43,21.29,110.0,88.14,0.45,29.0,0.36,27.57,0.74,42.71,21.43,6.43,4.57,9.57,18.29,116.0,89.43,0.5,27.71,0.42,19.43,0.8,47.29,27.43,5.29,4.43,11.57,22.29,1
113.86,88.14,0.49,30.0,0.38,23.0,0.72,44.86,24.86,10.71,6.29,11.86,19.43,103.0,83.14,0.46,25.14,0.41,22.86,0.75,41.71,22.71,7.14,3.0,17.57,20.86,113.57,85.29,0.48,33.57,0.4,22.43,0.81,40.71,25.14,9.57,4.86,14.57,22.0,112.29,88.0,0.48,27.86,0.4,22.71,0.72,43.86,23.86,7.71,4.86,14.43,20.86,1
114.0,88.14,0.48,25.29,0.34,24.57,0.81,44.57,24.86,5.86,4.29,11.14,19.57,113.71,87.29,0.48,32.71,0.35,25.14,0.75,42.43,22.86,6.29,5.14,12.29,21.71,118.14,87.29,0.49,27.43,0.34,28.86,0.75,44.0,24.43,6.86,5.0,14.14,20.57,116.86,92.71,0.47,31.43,0.36,25.14,0.8,44.0,25.71,9.57,6.86,12.43,24.0,1
107.14,83.29,0.47,30.57,0.38,21.29,0.78,42.86,24.86,8.0,4.29,15.43,19.43,108.0,90.71,0.45,26.57,0.37,22.0,0.71,45.0,25.29,9.71,5.43,12.0,18.86,116.57,88.14,0.49,34.14,0.37,23.71,0.79,47.86,28.86,6.57,6.29,11.0,20.57,103.29,87.0,0.45,26.43,0.36,21.0,0.74,41.57,22.0,6.43,4.43,11.57,20.86,-1
106.71,92.43,0.45,27.0,0.32,24.57,0.68,44.57,21.29,7.86,6.71,14.14,23.0,123.29,92.14,0.49,31.86,0.4,26.29,0.79,47.57,22.86,7.43,7.86,12.71,21.57,96.71,85.57,0.42,27.57,0.38,19.71,0.7,41.29,19.29,8.71,3.43,13.14,18.86,107.43,84.57,0.49,30.57,0.35,20.29,0.7,46.86,26.14,8.43,4.86,14.86,19.43,-1
110.43,89.71,0.46,30.86,0.39,21.29,0.81,43.43,24.86,5.57,5.43,11.86,20.57,110.71,86.0,0.48,26.14,0.38,23.86,0.79,43.0,24.57,6.71,5.29,12.14,20.86,110.86,90.14,0.45,31.71,0.35,24.71,0.74,44.71,22.57,7.43,6.0,13.57,20.43,112.14,89.0,0.48,31.43,0.42,18.71,0.76,43.29,27.43,6.57,5.29,14.43,22.71,1
110.43,91.86,0.47,23.43,0.32,20.0,0.82,44.57,27.43,7.0,9.29,13.0,18.71,111.71,95.71,0.44,27.57,0.33,23.29,0.75,49.71,23.57,8.43,5.14,12.29,20.71,102.86,89.0,0.44,30.86,0.39,16.0,0.81,41.71,23.29,7.14,4.14,12.71,20.71,109.43,86.0,0.47,32.57,0.34,23.0,0.75,46.43,23.86,7.29,4.71,13.0,17.86,1
103.0,79.14,0.47,30.71,0.3,27.71,0.71,47.0,24.29,8.14,5.71,15.71,19.43,91.14,81.43,0.41,25.86,0.39,20.14,0.75,37.57,16.71,9.43,3.29,15.43,23.43,96.43,84.43,0.43,31.29,0.3,19.29,0.78,43.14,21.57,7.86,5.43,17.14,20.14,108.14,88.71,0.45,29.14,0.37,21.71,0.84,46.57,25.14,10.14,6.14,13.71,19.86,-1
111.43,88.0,0.44,33.86,0.38,25.14,0.82,48.71,21.71,5.71,5.29,11.86,16.86,97.86,84.0,0.45,26.14,0.33,19.71,0.73,40.57,19.0,5.71,5.14,12.14,20.71,111.86,82.14,0.48,37.71,0.39,25.14,0.76,40.71,21.57,8.57,5.71,12.57,20.29,102.0,86.14,0.47,28.29,0.34,17.0,0.75,41.0,21.0,7.14,3.14,14.0,21.71,-1
105.71,90.57,0.45,24.57,0.31,20.29,0.82,46.0,23.14,9.71,7.0,11.29,15.43,96.57,85.43,0.44,21.71,0.37,16.0,0.82,42.14,21.57,6.71,4.71,16.0,19.57,111.29,88.57,0.48,26.86,0.35,21.0,0.81,44.29,29.43,8.14,4.71,13.0,20.0,108.57,86.71,0.48,26.57,0.36,20.43,0.75,41.0,23.43,7.71,4.86,13.57,19.0,1
105.57,84.14,0.45,36.71,0.37,21.0,0.81,41.86,24.57,5.86,6.14,14.43,18.43,109.43,90.57,0.48,22.29,0.39,19.71,0.76,48.43,23.14,8.71,5.57,11.71,19.71,106.0,87.29,0.43,26.57,0.34,29.0,0.73,42.43,20.0,6.57,4.43,9.71,17.43,116.43,91.14,0.49,30.43,0.43,18.14,0.77,50.71,28.14,5.57,5.29,11.71,22.43,-1
118.71,90.0,0.5,30.43,0.4,23.0,0.7,44.29,26.14,9.29,7.0,12.0,20.71,110.43,86.0,0.46,29.0,0.41,25.71,0.75,42.57,23.71,7.57,3.29,16.71,21.29,104.0,89.86,0.45,25.29,0.3,19.57,0.78,40.57,23.0,6.43,6.0,13.29,20.14,114.71,83.0,0.51,25.29,0.47,23.86,0.78,44.57,26.86,8.29,5.29,14.0,17.0,1
110.86,88.86,0.48,31.43,0.34,21.14,0.72,45.57,23.29,5.86,3.14,12.0,19.29,112.0,87.29,0.48,30.14,0.39,21.29,0.81,40.57,25.71,7.71,4.71,10.71,20.0,112.43,86.0,0.48,33.86,0.37,24.0,0.75,47.14,26.14,6.86,6.29,12.43,18.86,101.57,86.86,0.45,26.57,0.39,18.86,0.72,42.0,22.71,7.57,4.57,12.43,20.86,1
109.14,89.43,0.49,22.57,0.34,18.71,0.79,43.14,28.29,6.43,7.71,12.14,17.71,109.14,93.14,0.44,30.0,0.33,21.14,0.77,47.14,23.43,7.29,4.71,11.57,19.43,101.14,85.57,0.44,23.29,0.36,21.0,0.8,43.71,20.43,9.86,3.71,15.43,20.14,101.57,81.29,0.45,29.29,0.37,23.14,0.81,43.71,22.29,8.86,6.14,15.86,20.57,1
111.43,84.43,0.47,24.29,0.38,28.71,0.8,41.29,23.43,10.43,6.57,13.71,21.29,111.71,87.57,0.48,28.29,0.36,22.43,0.79,42.86,23.71,7.86,5.71,16.0,23.57,115.29,88.0,0.48,26.71,0.33,27.86,0.73,43.71,23.71,6.71,5.0,14.57,20.71,117.43,91.14,0.48,30.57,0.35,25.57,0.8,43.14,25.57,9.71,6.71,12.86,22.57,-1
109.14,84.57,0.48,29.43,0.38,22.43,0.77,48.29,27.71,6.43,4.71,14.29,21.57,101.29,84.29,0.42,26.0,0.36,27.14,0.78,37.86,21.14,7.57,3.57,11.43,20.71,98.57,83.57,0.45,21.14,0.35,20.86,0.74,40.57,22.43,7.86,3.29,14.57,25.0,111.71,78.71,0.48,30.71,0.34,32.14,0.78,44.0,23.14,8.71,5.29,13.57,19.29,1
106.29,89.86,0.45,30.0,0.36,19.57,0.73,43.14,23.86,8.43,2.71,12.29,21.0,111.29,83.86,0.49,32.43,0.36,24.14,0.76,44.14,26.43,6.43,4.86,13.14,17.29,116.14,87.0,0.48,34.86,0.4,24.57,0.8,42.0,25.57,9.57,4.86,14.57,22.29,117.43,90.57,0.48,30.29,0.43,23.0,0.73,45.29,25.57,7.43,5.14,13.86,21.14,-1
105.0,87.71,0.48,21.86,0.34,16.43,0.8,43.71,26.14,6.0,8.14,12.71,17.29,105.71,92.57,0.44,29.71,0.33,19.14,0.8,46.71,22.29,7.86,4.71,11.57,17.71,115.0,87.71,0.48,34.29,0.41,22.71,0.73,44.43,25.43,7.86,5.43,14.71,19.86,112.71,90.57,0.47,27.71,0.33,23.43,0.8,44.14,25.57,8.86,5.43,12.57,19.14,1
112.43,83.86,0.45,43.86,0.34,27.86,0.81,46.86,21.71,7.29,5.57,11.29,17.57,100.43,90.14,0.44,26.71,0.33,16.14,0.71,43.0,22.0,5.86,3.29,12.29,20.86,98.0,86.29,0.42,28.57,0.38,18.57,0.74,42.29,19.29,9.0,5.29,12.29,18.71,103.57,85.14,0.47,30.29,0.33,20.43,0.69,47.43,24.43,7.43,5.57,15.29,18.43,1
104.86,83.86,0.47,28.86,0.38,19.57,0.74,42.43,25.0,8.86,5.29,14.29,19.29,106.43,89.14,0.46,27.43,0.36,21.71,0.68,45.0,24.29,8.71,6.0,12.71,18.14,112.0,86.14,0.48,31.71,0.41,22.86,0.73,45.86,28.29,7.57,5.0,16.14,21.14,106.57,86.43,0.46,26.43,0.37,24.29,0.7,41.14,23.43,8.71,5.86,13.0,20.0,-1
102.43,90.0,0.45,24.86,0.35,15.14,0.79,43.0,21.29,7.29,5.14,12.57,19.14,105.0,86.43,0.45,32.29,0.38,18.86,0.82,46.0,22.0,7.29,5.14,14.29,17.86,96.57,85.43,0.42,31.71,0.28,19.43,0.79,44.0,21.0,8.29,4.86,16.57,20.14,107.29,89.43,0.44,29.86,0.35,22.14,0.84,48.71,24.57,9.86,6.43,14.14,19.86,1
107.29,87.57,0.45,31.86,0.37,22.43,0.74,45.14,25.14,7.14,2.57,11.71,19.14,106.57,88.29,0.46,30.0,0.35,18.86,0.75,46.57,23.0,6.0,4.43,13.29,20.71,107.57,82.57,0.47,28.0,0.42,23.43,0.81,49.0,23.71,7.43,5.14,14.57,18.57,92.14,86.86,0.42,23.71,0.29,16.43,0.75,39.0,18.43,8.0,6.29,13.57,21.57,-1
113.29,85.43,0.49,27.71,0.41,25.0,0.74,41.14,25.71,7.29,5.43,13.43,16.0,112.57,86.86,0.5,31.29,0.4,16.43,0.75,41.14,29.0,6.71,5.29,13.71,23.43,100.86,86.29,0.45,23.43,0.34,21.29,0.74,41.57,23.71,7.71,3.14,13.71,24.71,112.29,78.0,0.5,30.43,0.34,31.14,0.78,42.29,23.86,7.71,5.0,14.14,19.86,1
110.0,92.14,0.48,25.57,0.33,17.71,0.76,47.14,23.71,7.71,4.0,13.29,21.14,114.14,90.43,0.44,33.43,0.36,27.71,0.81,47.29,23.86,8.14,4.14,11.57,15.86,108.14,83.43,0.48,19.14,0.4,24.43,0.83,39.86,19.29,7.43,3.86,12.57,20.29,112.29,85.43,0.48,27.29,0.33,26.0,0.83,41.86,23.43,7.0,4.57,11.0,18.86,-1
105.29,81.0,0.48,24.57,0.44,21.14,0.81,43.71,26.43,6.86,3.71,15.57,22.0,104.86,82.86,0.46,27.57,0.35,25.43,0.79,38.86,21.57,9.86,4.29,13.0,20.0,116.29,86.71,0.48,34.14,0.39,24.0,0.8,43.57,25.14,9.57,4.86,14.43,20.86,114.43,90.14,0.47,32.0,0.43,21.86,0.74,44.43,25.86,7.86,5.0,13.71,21.43,-1
115.14,85.43,0.48,35.29,0.36,25.29,0.84,42.43,25.71,7.29,6.0,15.0,22.0,108.0,87.0,0.46,22.86,0.35,25.43,0.76,42.0,20.86,8.43,3.71,14.43,22.29,113.14,89.86,0.45,37.43,0.37,22.57,0.82,42.86,27.43,6.86,4.14,12.86,20.86,117.71,89.71,0.51,22.14,0.42,22.29,0.8,44.57,24.71,8.43,4.86,12.14,18.86,1
103.14,87.71,0.45,24.14,0.3,20.86,0.82,45.29,22.86,9.71,7.14,11.86,15.71,92.14,83.14,0.43,21.57,0.36,16.14,0.81,41.0,21.71,7.29,4.86,16.0,19.43,105.57,82.29,0.46,29.14,0.38,23.29,0.82,48.14,24.14,8.14,5.29,14.29,18.71,92.57,85.71,0.41,25.14,0.32,16.57,0.79,39.71,18.14,7.29,6.43,13.57,21.71,1
111.86,86.43,0.46,33.57,0.39,24.0,0.82,48.14,22.14,5.29,5.43,11.86,16.86,100.14,83.14,0.45,28.43,0.37,20.86,0.7,39.0,19.29,5.43,4.71,11.29,20.57,107.71,87.0,0.45,30.86,0.39,22.0,0.75,46.14,22.71,7.71,4.0,13.43,18.0,103.14,87.43,0.44,31.29,0.31,20.0,0.77,43.0,21.29,9.0,4.14,12.43,19.29,-1
111.71,87.71,0.48,31.86,0.38,21.71,0.74,46.0,23.0,8.57,6.29,15.0,18.43,106.0,85.86,0.46,30.57,0.41,20.14,0.75,42.29,22.14,9.29,4.57,14.57,22.0,108.57,92.71,0.44,31.0,0.35,21.71,0.75,45.86,24.57,8.86,4.0,12.71,21.57,112.71,89.0,0.46,29.14,0.38,25.14,0.79,48.43,24.14,6.43,5.43,14.43,19.29,1
106.86,89.57,0.45,32.0,0.39,18.71,0.73,42.0,25.57,9.43,2.43,13.57,21.86,113.14,82.57,0.5,32.0,0.39,24.29,0.76,43.43,25.86,7.0,4.57,14.57,16.0,109.14,84.0,0.49,25.43,0.38,20.71,0.82,40.29,23.86,8.14,4.86,14.71,20.14,111.14,86.86,0.47,29.86,0.38,23.43,0.79,41.0,24.57,8.0,4.43,12.29,18.0,-1
115.0,88.0,0.49,29.86,0.4,22.43,0.76,45.14,24.43,5.57,3.43,11.43,19.71,114.71,86.71,0.49,30.71,0.4,23.14,0.8,39.14,26.14,7.0,5.0,10.14,20.0,104.43,88.14,0.44,25.71,0.38,23.43,0.7,44.0,21.71,7.43,4.29,15.71,25.0,116.86,89.71,0.47,32.71,0.38,27.0,0.76,48.14,26.14,9.0,7.29,13.86,20.14,1
104.86,90.14,0.46,24.14,0.36,17.0,0.79,45.71,21.29,11.14,4.0,12.29,17.86,98.86,82.57,0.45,31.14,0.29,19.57,0.79,43.57,21.0,7.57,5.29,16.0,17.43,115.29,87.71,0.49,26.43,0.35,27.14,0.72,45.29,22.86,7.14,5.0,15.29,20.29,115.43,93.14,0.47,30.71,0.31,23.14,0.79,43.29,25.86,10.0,6.29,12.71,22.0,1
115.57,85.0,0.52,26.86,0.42,21.14,0.79,45.0,29.86,8.0,8.57,14.14,20.57,100.29,88.29,0.42,30.57,0.29,23.57,0.72,41.57,23.71,7.29,3.57,13.57,18.0,96.29,85.14,0.42,31.86,0.28,19.14,0.79,42.57,20.71,8.29,4.29,16.57,19.57,108.43,90.14,0.44,29.29,0.37,21.0,0.87,49.14,25.29,10.14,6.29,14.57,19.86,1
110.71,85.86,0.48,31.14,0.36,21.86,0.79,48.43,28.43,5.71,4.43,13.86,21.43,103.14,87.14,0.42,26.43,0.37,26.0,0.77,39.86,22.43,7.71,3.29,10.57,20.43,107.43,81.71,0.48,19.71,0.41,25.0,0.84,39.71,19.86,7.14,4.14,12.71,19.29,110.86,86.71,0.47,27.57,0.34,24.14,0.82,42.29,23.86,7.57,4.0,10.86,20.0,1
97.86,86.0,0.41,28.29,0.36,21.0,0.75,41.29,23.14,7.71,5.43,15.71,23.43,107.29,80.71,0.47,29.0,0.35,27.43,0.78,45.14,23.14,11.14,5.43,15.86,22.86,116.71,87.14,0.49,34.43,0.41,23.86,0.74,43.86,24.43,7.71,5.0,15.57,20.14,115.57,90.71,0.49,27.57,0.3,24.14,0.82,43.29,25.57,10.0,5.29,12.29,18.86,-1
104.0,88.14,0.43,30.57,0.35,22.57,0.77,49.14,22.43,5.14,4.71,13.29,18.14,103.57,90.29,0.43,33.0,0.33,18.14,0.84,45.57,25.29,8.0,4.14,11.0,20.43,101.29,89.57,0.42,29.86,0.3,22.43,0.76,45.86,22.57,8.71,4.86,12.71,19.29,112.14,87.43,0.48,35.57,0.37,19.57,0.81,47.71,27.57,6.29,6.57,14.43,17.43,1
108.14,85.71,0.43,45.29,0.31,27.0,0.8,47.43,20.71,7.86,5.0,11.43,18.0,99.29,91.14,0.43,28.14,0.33,15.86,0.67,46.86,21.57,6.14,3.71,13.0,20.43,116.57,96.14,0.48,26.86,0.4,15.57,0.88,48.14,27.0,7.71,6.71,12.43,21.0,109.14,95.86,0.43,27.14,0.31,23.14,0.8,48.0,21.14,6.57,5.0,11.71,17.29,1
102.71,85.0,0.46,30.14,0.36,19.43,0.73,42.57,24.71,9.29,5.0,13.86,19.86,106.14,87.71,0.46,29.14,0.38,22.14,0.67,46.29,24.57,8.71,5.0,13.86,18.14,101.43,86.71,0.44,26.29,0.37,21.71,0.67,41.86,21.86,7.43,4.14,16.14,23.57,116.14,90.29,0.47,32.86,0.38,24.71,0.76,49.29,25.14,9.29,6.71,13.86,19.0,1
107.71,87.86,0.46,30.71,0.4,21.14,0.74,44.86,24.14,7.29,3.0,12.43,19.29,107.29,88.29,0.46,30.0,0.35,19.43,0.79,46.71,23.29,6.71,4.71,13.57,20.71,106.71,87.71,0.42,25.0,0.32,32.57,0.76,47.43,19.14,6.14,3.86,10.57,17.29,112.29,92.0,0.47,32.86,0.39,19.0,0.73,50.57,26.86,6.0,6.29,12.0,24.71,-1
104.0,81.14,0.47,25.0,0.44,21.43,0.78,43.43,25.43,6.0,3.14,15.29,21.0,106.86,82.71,0.47,27.71,0.38,23.57,0.82,38.14,21.71,8.71,5.29,12.29,20.0,101.86,89.29,0.45,24.71,0.31,17.71,0.78,39.86,22.14,6.14,5.71,13.71,19.86,114.43,81.14,0.52,26.14,0.47,23.43,0.79,41.43,27.43,8.57,4.86,13.14,17.14,-1
106.14,84.71,0.44,36.29,0.38,22.57,0.81,43.14,23.86,5.29,6.86,14.43,21.43,109.0,91.86,0.45,22.29,0.36,24.43,0.74,52.0,23.0,8.0,5.0,11.43,20.0,112.57,86.14,0.48,32.86,0.39,21.71,0.74,40.0,23.14,8.29,6.57,13.57,21.14,109.86,91.43,0.45,30.57,0.36,21.43,0.78,47.57,24.57,7.14,3.0,15.0,19.0,-1
114.71,84.86,0.48,34.43,0.39,25.71,0.81,43.29,26.14,7.0,5.86,14.71,22.43,106.57,86.14,0.46,23.0,0.33,26.0,0.73,40.43,20.86,8.29,4.57,13.14,22.14,111.86,86.14,0.49,25.57,0.34,24.57,0.72,42.57,23.0,7.0,4.29,15.0,19.43,114.29,91.71,0.48,30.71,0.32,20.71,0.83,42.43,26.29,9.14,5.86,12.57,20.71,-1
111.29,83.71,0.48,24.43,0.38,27.0,0.77,39.71,25.14,10.43,6.86,13.86,21.43,112.29,84.57,0.49,28.29,0.38,24.57,0.78,42.43,24.29,8.43,5.14,16.57,22.43,104.43,85.71,0.47,21.71,0.35,23.71,0.71,41.71,24.57,6.29,5.14,12.0,19.57,108.14,89.29,0.46,32.0,0.33,21.57,0.75,46.43,24.71,7.14,4.86,12.29,21.14,1
100.86,89.43,0.45,25.86,0.35,14.71,0.82,44.0,22.0,6.29,5.57,12.29,19.86,102.0,84.71,0.45,30.86,0.37,19.0,0.8,44.43,20.86,6.86,4.86,13.0,17.29,107.0,85.86,0.45,27.86,0.42,23.14,0.8,46.57,21.57,7.29,3.86,13.71,17.43,103.43,88.29,0.44,31.29,0.3,19.14,0.79,42.71,21.29,9.57,4.29,11.71,19.57,-1
110.71,86.86,0.48,30.57,0.38,22.14,0.75,46.0,22.14,8.71,6.0,15.29,18.86,103.0,85.71,0.44,29.71,0.41,19.86,0.79,42.29,21.86,9.0,4.29,15.0,21.57,105.86,90.57,0.43,29.29,0.38,20.29,0.83,46.0,18.43,7.57,5.86,11.0,19.71,100.71,86.29,0.43,28.57,0.38,20.0,0.73,46.29,23.43,6.29,5.57,12.43,18.14,-1
103.14,90.0,0.45,24.57,0.35,15.86,0.81,44.0,21.0,11.0,3.57,11.71,17.86,97.57,80.14,0.47,29.86,0.31,18.0,0.77,41.71,20.57,7.0,5.29,16.43,17.71,106.71,92.86,0.43,31.14,0.35,21.86,0.76,44.43,24.29,8.71,3.71,11.86,22.57,111.29,88.14,0.46,27.86,0.37,26.57,0.79,50.0,23.14,6.43,5.14,14.86,19.86,1
112.29,85.57,0.5,27.43,0.42,19.71,0.82,44.57,28.71,8.0,7.14,13.57,20.43,101.86,86.71,0.43,31.86,0.32,23.29,0.7,41.14,25.29,7.71,3.86,13.0,17.57,109.57,85.0,0.47,30.0,0.4,22.71,0.81,46.86,25.57,8.71,5.14,13.71,19.71,97.71,87.29,0.43,24.29,0.33,18.14,0.8,41.57,18.57,6.86,6.71,13.29,21.57,-1
109.57,87.86,0.43,45.57,0.32,23.43,0.81,48.29,21.71,8.0,5.14,12.86,17.86,98.43,91.57,0.43,26.71,0.33,15.29,0.68,46.0,20.57,6.71,4.0,13.29,18.86,95.71,84.43,0.43,31.71,0.3,19.29,0.73,42.71,20.57,7.71,4.43,16.57,18.57,108.71,91.57,0.45,28.86,0.37,19.0,0.88,49.0,25.57,10.86,6.43,13.29,19.71,1
115.71,89.86,0.49,25.43,0.34,23.43,0.82,45.0,24.0,5.14,4.43,10.43,20.14,114.14,88.0,0.47,32.57,0.34,26.43,0.76,42.14,23.43,5.14,5.57,11.14,21.57,98.14,86.29,0.44,22.71,0.34,19.71,0.73,41.29,21.71,7.71,3.86,15.0,25.0,116.71,78.86,0.51,30.86,0.36,31.14,0.8,43.57,23.86,8.43,4.86,14.14,19.0,-1
107.14,88.0,0.45,32.14,0.35,22.71,0.77,50.43,24.0,5.29,5.0,13.86,17.43,101.71,91.14,0.42,33.71,0.32,17.29,0.81,43.71,25.86,8.57,3.86,11.43,21.0,113.43,86.57,0.47,35.14,0.39,24.71,0.73,41.71,23.14,7.57,4.43,13.86,19.71,114.0,89.0,0.49,26.57,0.29,22.43,0.84,43.57,25.43,9.0,5.71,12.14,19.43,1
118.57,85.86,0.5,30.14,0.41,25.57,0.76,42.71,25.57,8.0,5.29,12.71,16.57,106.29,85.57,0.48,28.57,0.36,18.0,0.76,40.86,25.86,6.29,5.14,14.71,23.43,103.14,90.57,0.46,24.43,0.32,15.86,0.78,41.43,23.57,6.86,6.0,13.0,19.43,112.86,82.86,0.5,26.14,0.44,23.29,0.8,42.71,27.14,8.14,5.0,12.71,16.29,1
107.71,91.43,0.45,27.29,0.34,24.86,0.68,45.29,22.29,6.86,7.29,15.29,22.0,121.29,92.71,0.48,32.43,0.39,24.71,0.81,45.86,22.29,8.29,9.0,12.14,21.43,104.57,82.86,0.47,26.29,0.44,21.57,0.78,45.14,21.86,7.0,3.43,14.29,16.86,100.71,86.29,0.44,31.14,0.31,17.71,0.82,40.57,21.0,9.14,3.86,11.71,18.71,-1
